,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
700,17937,5,287.04,1393.56,722.904,3614.52,2.5629959164702365,41.10089306463929,6.77268350984363,27.01105540984695,22.552372099199893,44,292,7
701,17949,35,23.2,12520.2,1370.2520000000002,47958.82000000001,8.21538144599888,44.78706940662843,6.8749606433185795,21.28325926284258,18.839329241211516,0,301,3
702,17954,10,19.9,336.84000000000003,186.77599999999993,1867.7599999999993,27.385210091232288,12.667580417184226,26.96973915278196,5.819805542467985,27.157664796333584,53,301,8
703,17965,12,15.5,438.66999999999996,189.2533333333333,2271.0399999999995,15.85132802592645,21.065238833309856,24.372093842468658,16.320716499929553,22.390622798365513,21,299,6
704,17975,11,131.66,670.6500000000001,350.98181818181814,3860.7999999999997,3.893752590136759,58.404993783671785,12.689079983423127,12.973217985909654,12.03895565685868,44,296,7
705,18041,18,105.00000000000001,356.75,197.3777777777778,3552.8,35.26289124071155,16.80224048637694,16.175692411619004,6.8129362756136,24.946239585678903,0,302,8
706,18044,8,72.12,431.96999999999997,192.1875,1537.5,10.747317073170732,41.385365853658534,18.407804878048783,11.966829268292683,17.492682926829268,17,290,7
707,18055,8,273.95,1233.0100000000002,609.2275000000001,4873.820000000001,5.472504113816266,28.476841573960463,27.21458732575269,24.724138355540415,14.111928630930151,14,299,0
708,18065,11,17.4,466.09,176.04,1936.44,6.265105038111172,31.545000103282312,20.332155914978,17.10096878808535,24.75677015554316,16,294,6
709,18069,4,297.6599999999999,778.2,443.01750000000004,1772.0700000000002,14.72628056453752,19.570333000389372,25.05995812806492,15.614507327588639,25.02892097941955,18,257,6
710,18075,8,78.61999999999999,404.79999999999995,235.59,1884.72,12.39812810390933,24.377626384821085,30.448024109682077,10.127764336347045,22.648457065240457,36,290,6
711,18077,7,167.92,315.13,238.7057142857143,1670.94,24.002657186972602,8.546087830801824,27.686212551019185,10.326522795552204,29.43851963565418,33,296,8
712,18079,2,593.3500000000005,1612.8300000000002,1103.0900000000004,2206.1800000000007,93.74711038990469,0.26969694222592894,0.16997706442810645,1.0742550471856327,4.738960556255607,56,168,8
713,18092,9,221.4,1485.7200000000003,795.0577777777777,7155.5199999999995,20.14780197665579,18.70304324493538,13.655192075488575,45.55699655650463,1.9369661464156342,16,295,0
714,18097,5,182.52,799.3799999999999,402.28,2011.3999999999999,12.015511583971364,15.934175201352296,24.85731331410958,16.806204633588546,30.386795266978222,56,284,6
715,18102,40,91.6,16488.0,4503.98525,180159.41,0.0,80.55979424000115,1.812705758749987,17.486025292822617,0.1414747084262765,2,297,2
716,18109,19,113.25000000000001,431.07,265.10210526315785,5036.94,20.270640507927435,54.02486430253289,6.847411325129942,10.478584219784235,8.378499644625508,2,299,7
717,18118,20,113.14,475.85999999999984,218.86399999999998,4377.28,13.885563637692815,25.385627604357055,29.093638058337596,15.109839900577532,16.525330799035014,7,299,6
718,18122,2,119.19000000000003,201.94000000000003,160.56500000000003,321.13000000000005,6.7075639149254185,7.738299131192974,25.20785974527449,23.074767228225323,37.271509980381765,14,80,9
719,18144,10,134.4,363.40000000000003,234.175,2341.75,0.640546599765133,13.242233372477848,7.186932849364792,24.680260488950573,54.25002668944167,8,303,9
720,18145,3,414.77000000000004,1079.4700000000003,701.0833333333335,2103.2500000000005,25.349340306668246,1.6522049209556637,14.888862474741469,18.15238321645073,39.95720908118387,17,242,9
721,18161,3,224.94,301.53000000000003,257.08666666666664,771.26,13.341804320203304,28.60254648237948,8.868604621009778,16.88146669086949,32.30557788553794,70,249,6
722,18172,14,59.8,1284.51,450.9414285714285,6313.179999999999,2.7637418860225744,22.447482885011993,45.75031917353854,12.62042267130036,16.41803338412654,8,219,1
723,18179,4,210.0,335.8,275.79,1103.16,18.833170165705788,13.50665361325646,32.47489031509482,11.852315167337466,23.332970738605457,182,266,6
724,18180,4,300.65,303.36,301.59000000000003,1206.3600000000001,23.95304884114194,3.170695314831393,10.021884014721975,30.57545011439371,32.27892171491097,10,72,8
725,18188,2,426.6,1179.58,803.0899999999999,1606.1799999999998,11.38104073017968,6.213500354879279,45.785652915613454,16.455191821589114,20.16461417773849,7,220,1
726,18198,15,161.64000000000001,422.28000000000003,303.0993333333334,4546.490000000001,9.67977494726701,6.715070306984068,16.63876968826501,6.597397112937671,60.368987944546234,1,266,9
727,18210,1,142.39999999999998,142.39999999999998,142.39999999999998,142.39999999999998,0.0,46.91011235955057,21.488764044943824,0.0,31.601123595505626,197,197,7
728,18219,8,68.5,227.62,170.89125,1367.13,4.8759079238989695,32.41462040917835,22.704497743447956,13.553941468624048,26.45103245485067,79,298,6
729,18223,11,15.0,606.2599999999999,356.2063636363636,3918.2699999999995,5.081579370487485,17.29972666508434,40.27976632544467,19.29040112090285,18.04852651808069,26,288,1
730,18225,8,30.0,1176.33,475.3325,3802.66,9.712411838029169,10.881856384741207,51.50315831549494,4.673044658212936,23.229528803521745,14,295,1
731,18226,10,317.59999999999997,720.9200000000001,471.1500000000001,4711.500000000001,8.598959991510133,4.676854504934734,25.9664650323676,12.879550037143158,47.87817043404436,11,267,9
732,18229,16,307.0,495.40000000000003,365.80375,5852.86,0.315401359335436,48.52670318442608,3.6966542852554145,14.424742775326937,33.03649839565614,0,303,7
733,18230,5,386.21999999999986,503.0800000000001,429.27200000000005,2146.36,5.842449542481224,10.650589835815055,49.101735030470195,16.64306080992937,17.76216478130416,24,232,1
734,18241,13,39.900000000000006,365.83000000000004,125.30153846153846,1628.9199999999998,10.969231147017659,26.072489747808365,21.93109544974585,19.5528325516293,21.474351103798835,4,147,6
735,18245,6,35.599999999999994,439.18000000000006,278.8016666666666,1672.8099999999997,25.784159587759525,10.566053526700586,16.495597228615328,22.56681870624877,24.587370950675812,79,285,8
736,18257,4,214.4,627.2700000000002,374.8175000000001,1499.2700000000004,4.384800602960106,15.10401728841369,36.45707577687807,21.37306822653691,22.681038105211194,44,226,1
737,18272,4,326.12,753.66,522.9625000000001,2091.8500000000004,15.576642684704925,1.5775509716279845,23.733537299519565,23.378349308028774,35.73391973611874,43,176,9
738,18283,10,2.5,203.8100000000001,112.06700000000001,1120.67,17.184362925749774,3.1499013982706767,35.352958498041346,8.382485477437605,35.93029170050058,25,267,9
